danny|1330818565|37.775032281086|-122.39371336107
dj|1330818660|41.319578813927|-81.777277841815
dj|1330818963|41.290582933453|-81.66883226209
unclejoey|1330819084|37.800351428532|-122.43941798113
dj|1330819564|41.252884974469|-81.567079662066
unclejoey|1330820127|37.804700426932|-122.4458205443
dj|1330820166|41.253020767559|-81.345262911704
dj|1330820763|41.241378622241|-81.0112470586
dj|1330821067|41.188584528874|-80.936538945657
dj|1330821363|41.128068036356|-80.854924292662
dj|1330821682|41.05790863132|-80.778193609239
dj|1330822018|40.991099447052|-80.690749010634
dj|1330822322|40.941321539491|-80.597249475956
dj|1330822685|40.904284235487|-80.494080827652
dj|1330822997|40.864186785077|-80.399763809674
dj|1330823303|40.81271711168|-80.321624334791
dj|1330823609|40.770080322237|-80.235757589281
dj|1330823919|40.72175259001|-80.148982946369
dj|1330824223|40.658405079912|-80.086353553701
dj|1330824524|40.639710603533|-80.002989369135
unclejoey|1330824795|37.804319521429|-122.44556197714
dj|1330824831|40.598456237517|-79.922023067887
dj|1330825129|40.556713122739|-79.847908215575
dj|1330826168|40.521220935075|-79.814535571829
dj|1330827096|40.462904555715|-79.761029343685
dj|1330827406|40.403800399053|-79.70704340901
dj|1330827713|40.342432942061|-79.691861505749
dj|1330828019|40.26725085962|-79.666716873842
danny|1330828696|37.775760242726|-122.39344750347
dj|1330829240|40.219015747696|-79.602130145214
dj|1330829539|40.118158262817|-79.268038052358
dj|1330829800|40.091204580198|-79.202943308739
dj|1330830124|40.049354110626|-79.123926669915
dj|1330831487|39.977432790363|-78.752384346601
dj|1330831794|40.010711164638|-78.664819308545
dj|1330833008|40.000055329072|-78.343772955842
unclejoey|1330835160|37.804342727175|-122.44546793625
dj|1330835501|39.992138019822|-78.273643883207
danny|1330840095|37.774992601179|-122.39394659648
dj|1330840933|39.367201049714|-77.4013280922
dj|1330841609|39.223240064668|-77.280717559016
dj|1330841621|39.145314558684|-77.214849215178
dj|1330844232|39.004944648393|-77.071186613127
unclejoey|1330845332|37.804348848863|-122.44549531985
danny|1330847478|37.774974256936|-122.39388606356
unclejoey|1330855872|37.804339305849|-122.44563173605
unclejoey|1330880266|37.804264678233|-122.44549630007
danny|1330880280|37.775081941412|-122.39374995776
unclejoey|1330883789|37.800332472198|-122.43972064081
unclejoey|1330884479|37.800778924046|-122.43873110088
dj|1330886436|38.976637360853|-77.018057535524
dj|1330887296|38.951735549493|-77.003172590479
dj|1330887603|38.92875246|-77.032948785714
unclejoey|1330892985|37.800810569151|-122.43856559715
danny|1330895228|37.774979272761|-122.39387495055
dj|1330895579|38.97430999875|-77.01696314875
dj|1330895999|38.994973197839|-77.029408270783
dj|1330896345|38.993421096242|-77.027372681489
danny|1330899608|37.774891375035|-122.39393344636
unclejoey|1330899736|37.800513019851|-122.43857342066
unclejoey|1330900255|37.800189533583|-122.44030775992
danny|1330900512|37.77582099649|-122.39337033913
danny|1330900596|37.775182017451|-122.39417069697
unclejoey|1330900848|37.803728824843|-122.44504281681
danny|1330901186|37.775058940238|-122.39376132505
dj|1330904379|38.960939956762|-77.086039189755
unclejoey|1330907706|37.800593253237|-122.44464077404
unclejoey|1330907986|37.800511204444|-122.4391812088
unclejoey|1330908031|37.800647708135|-122.43855732411
danny|1330908651|37.774991464704|-122.39371218982
danny|1330912254|37.776255480548|-122.39332778607
danny|1330913029|37.776299883585|-122.39440106804
dj|1330913398|38.976668866536|-77.090475216906
dj|1330913962|39.005286941107|-77.07125924864
danny|1330914040|37.774920395483|-122.3938591363
unclejoey|1330914097|37.800611031679|-122.43838579533
danny|1330914215|37.773021787749|-122.39383333656
danny|1330914552|37.774811087933|-122.39381894033
dj|1330914659|39.00456422|-77.070873096667
unclejoey|1330916003|37.801937067769|-122.44321371552
unclejoey|1330916362|37.804289576871|-122.44555405079
dj|1330923226|39.004894052559|-77.071092306741
unclejoey|1330925642|37.804375116794|-122.44550740632
unclejoey|1330930361|37.804369707341|-122.44548820613
danny|1330933240|37.775005557823|-122.39379136071
unclejoey|1330934716|37.803394408837|-122.44613384757
unclejoey|1330935014|37.804380146744|-122.44554649947
danny|1330940484|37.775004588192|-122.39383059697
unclejoey|1330943500|37.804217063984|-122.44592958159
unclejoey|1330958983|37.804320679383|-122.44553578297
danny|1330966469|37.775052968041|-122.39379672407
unclejoey|1330967016|37.777283295989|-122.39830855231
danny|1330969861|37.775806675103|-122.39363935094
danny|1330971119|37.777350558887|-122.39819692335
danny|1330971139|37.777350558888|-122.39819692334
danny|1330974695|37.777338528729|-122.39819354764
danny|1330977022|37.777138163413|-122.39772288256
unclejoey|1330977696|37.777332145023|-122.39820480696
dj|1330980053|39.000053735399|-77.078102243439
dj|1330980415|38.989975912524|-77.096476738819
danny|1330981266|37.777350538383|-122.39819732359
unclejoey|1330981937|37.77736141969|-122.39816039081
unclejoey|1330981948|37.77743667802|-122.39813810294
dj|1330982703|38.903793599924|-77.038315609226
dj|1330983082|38.903485472766|-77.036103164237
danny|1330983947|37.777321729852|-122.3982020839
unclejoey|1330985421|37.777417825463|-122.39818296059
danny|1330987068|37.777282132175|-122.39828864882
unclejoey|1330987346|37.777406059419|-122.39820604624
danny|1330988447|37.777574667696|-122.39746441001
unclejoey|1330988505|37.775187150754|-122.3977393606
unclejoey|1330988671|37.775207631332|-122.39750563884
danny|1330989589|37.774927008468|-122.39384977376
unclejoey|1330989855|37.775102112667|-122.39787695
danny|1330991355|37.777324013062|-122.39829215721
unclejoey|1330992098|37.775115313175|-122.39788168473
dj|1330992336|38.92171703793|-77.035278759435
unclejoey|1330993262|37.77723305533|-122.39814170579
unclejoey|1330994106|37.777351233617|-122.398208131
dj|1330996788|38.929430497319|-77.032689070474
dj|1330997173|38.929529580112|-77.028072420669
unclejoey|1330997429|37.777352476842|-122.39818478702
danny|1330998117|37.774992957486|-122.39386676394
unclejoey|1330998168|37.777313332509|-122.39806277458
unclejoey|1330998188|37.777313332509|-122.39806277458
unclejoey|1330998671|37.777263248795|-122.39805116153
danny|1330999445|37.774992188056|-122.39362698335
dj|1331000559|38.929529580112|-77.028072420669
unclejoey|1331000802|37.778831646379|-122.39706662613
unclejoey|1331000976|37.778664485088|-122.39710176829
unclejoey|1331001564|37.777287641734|-122.39807947357
danny|1331002398|37.775792064941|-122.39513582895
danny|1331002692|37.773156376903|-122.39915629602
danny|1331002995|37.72205450527|-122.39753669847
danny|1331003909|37.568588293335|-122.32465284904
danny|1331005118|37.455653425743|-122.18358337783
danny|1331005124|37.44334111879|-122.16507092046
danny|1331005425|37.428879772128|-122.14100104116
danny|1331006380|37.370472593339|-121.99684089083
danny|1331006639|37.353662288823|-121.93722320581
danny|1331006885|37.352207162976|-121.93660843789
danny|1331007365|37.34516704668|-121.93174496478
dj|1331007636|39.140793647419|-76.846920085678
unclejoey|1331007740|37.776534408677|-122.39842356465
unclejoey|1331008469|37.795616535954|-122.42377885419
unclejoey|1331009750|37.796717105803|-122.43611271793
danny|1331014803|37.345347775305|-121.93173177042
danny|1331015561|37.352592697029|-121.93611058156
danny|1331015652|37.353381126155|-121.93649230542
danny|1331015873|37.358756034906|-121.94911185546
danny|1331016140|37.370988955204|-122.00168822376
danny|1331016227|37.37512319978|-122.02007057324
danny|1331016466|37.387752527392|-122.05866325899
danny|1331016516|37.392853811146|-122.07203892421
danny|1331016630|37.394883462567|-122.07716062898
danny|1331016854|37.408238474864|-122.1085850612
danny|1331017161|37.436875247422|-122.15392248028
unclejoey|1331017167|37.796884607857|-122.43605215173
danny|1331017475|37.455291544277|-122.18315078467
unclejoey|1331017734|37.79752277223|-122.43616091824
danny|1331017775|37.486370520271|-122.23233444915
unclejoey|1331018063|37.798048223235|-122.43739340392
danny|1331018077|37.514035811859|-122.26721651284
danny|1331018270|37.527217769941|-122.28379581895
danny|1331018613|37.554657221849|-122.31045254408
unclejoey|1331018637|37.804261616722|-122.44682472708
danny|1331018944|37.579952896829|-122.34447175077
danny|1331019204|37.600618810017|-122.3875406365
danny|1331019505|37.627429798186|-122.40972772854
unclejoey|1331019523|37.804661806519|-122.44552621082
dj|1331019669|39.004646293479|-77.071035498142
danny|1331019805|37.663915141353|-122.39726884332
danny|1331020107|37.709081985459|-122.40182892203
danny|1331020409|37.757979704263|-122.39263851556
danny|1331020713|37.776463488242|-122.39487205541
danny|1331021284|37.774870500617|-122.39386915153
unclejoey|1331029094|37.80465761422|-122.44633729959
danny|1331029466|37.774939626941|-122.39383312529
unclejoey|1331030372|37.804386978447|-122.44556006325
unclejoey|1331039303|37.804370238273|-122.44546679302
unclejoey|1331045025|37.798929096072|-122.44427099436
unclejoey|1331045164|37.793959285883|-122.44164095665
unclejoey|1331045303|37.786482773429|-122.44013448759
danny|1331045476|37.775094097265|-122.39368929206
unclejoey|1331045501|37.774256799396|-122.43768851747
unclejoey|1331046539|37.618165323849|-122.39956251761
unclejoey|1331049039|37.612501710132|-122.38529313395
danny|1331049226|37.774973516817|-122.39379517943
unclejoey|1331054632|32.7329660818|-117.19645039594
unclejoey|1331055161|32.731907082488|-117.19723433911
unclejoey|1331055438|32.732111730688|-117.19796711116
dj|1331056300|38.989224513234|-77.156934092341
dj|1331059292|38.953221200112|-77.446571732063
unclejoey|1331059342|32.732110514166|-117.1979651241
danny|1331059637|37.775047265841|-122.39371849215
dj|1331059701|38.947320186377|-77.453647190138
dj|1331060163|38.945266488651|-77.448500335382
dj|1331060799|38.945586084421|-77.449643425735
unclejoey|1331072107|32.779795399247|-117.20849333444
danny|1331072239|37.774999795778|-122.39375681805
unclejoey|1331072365|32.736566758966|-117.17721929421
unclejoey|1331072774|32.73193775|-117.19710439667
danny|1331076257|37.776681025942|-122.39807783847
unclejoey|1331079839|32.732778270357|-117.19622847069
unclejoey|1331082224|32.732090531274|-117.19613701614
unclejoey|1331082294|32.729775733257|-117.19468227106
danny|1331082328|37.776030189733|-122.39812478703
unclejoey|1331082351|32.732429068896|-117.19607974252
danny|1331082490|37.775783467058|-122.39624434285
unclejoey|1331082825|32.729707358194|-117.1946250316
unclejoey|1331082955|32.729908164521|-117.1946806759
dj|1331085610|37.619393050539|-122.39003148958
dj|1331085657|37.618948562035|-122.38913031407
dj|1331086219|37.620211670026|-122.38831136883
dj|1331086779|37.617758726862|-122.38661296643
danny|1331086794|37.774892554637|-122.39387104328
dj|1331087805|37.684204812231|-122.4651476513
dj|1331088050|37.708110859126|-122.46699497265
dj|1331088507|37.752358011666|-122.41844464473
dj|1331088809|37.779472311443|-122.41396980981
unclejoey|1331088879|37.616244098403|-122.37868399619
unclejoey|1331089031|37.614103267608|-122.3797344137
dj|1331089083|37.792884946711|-122.39708824603
unclejoey|1331089350|37.61315952561|-122.3848835184
dj|1331089758|37.790355378583|-122.38942415726
unclejoey|1331089812|37.613743410999|-122.38519975043
dj|1331089900|37.781099371269|-122.38838767439
danny|1331090008|37.774972588924|-122.39383556545
dj|1331090095|37.778998791071|-122.39067106103
dj|1331090234|37.777649155932|-122.39237545691
unclejoey|1331090590|37.639651342844|-122.40536390148
dj|1331090793|37.775002048951|-122.39391147032
unclejoey|1331090940|37.724616617471|-122.40130735417
unclejoey|1331091311|37.778129294991|-122.39995522803
unclejoey|1331091968|37.790007685308|-122.40523080258
danny|1331092762|37.774951204857|-122.39371044266
unclejoey|1331093919|37.789713240338|-122.40623875909
unclejoey|1331095872|37.790164790127|-122.40591838435
unclejoey|1331095959|37.790120260936|-122.4058179273
dj|1331098084|37.774915568193|-122.39383037722
unclejoey|1331098714|37.789358265093|-122.42350317863
unclejoey|1331099020|37.799545328178|-122.439999662
dj|1331105371|37.775073412438|-122.39383638433
unclejoey|1331107081|37.804331298889|-122.44552661556
dj|1331112661|37.775117436568|-122.39383437303
dj|1331119950|37.77510085324|-122.39368656538
dj|1331127244|37.775106273373|-122.39368630095
unclejoey|1331128795|37.804450528143|-122.44561910859
dj|1331134531|37.775102880062|-122.39369394493
unclejoey|1331136043|37.804742704809|-122.44556415499
danny|1331137339|37.77514386325|-122.39381165146
unclejoey|1331137369|37.804421608493|-122.44555476058
unclejoey|1331141195|37.777298265162|-122.39817083259
unclejoey|1331141462|37.777314047458|-122.39816887053
dj|1331142126|37.775683714211|-122.40630826737
danny|1331142184|37.777321560432|-122.3950616812
dj|1331142617|37.776800932631|-122.41955729317
unclejoey|1331143670|37.778733020891|-122.39638234172
unclejoey|1331143909|37.779721429571|-122.39515340314
unclejoey|1331144325|37.779712546563|-122.39519910407
unclejoey|1331144327|37.779730638549|-122.39518274051
danny|1331144682|37.777309333336|-122.3981722009
dj|1331147888|37.777042225394|-122.42016724375
danny|1331148223|37.777264402346|-122.39818866785
danny|1331148313|37.777315797626|-122.3981578794
dj|1331148375|37.776991803809|-122.42062629593
danny|1331148393|37.777316326303|-122.39815861257
danny|1331150510|37.777392805813|-122.39808832024
unclejoey|1331151397|37.777247959573|-122.39830459392
unclejoey|1331151945|37.777325844567|-122.39817595812
unclejoey|1331151948|37.777210320208|-122.398244589
unclejoey|1331151963|37.777257283808|-122.39827923739
danny|1331152183|37.77727798952|-122.39819675197
danny|1331153889|37.777909092251|-122.39653522212
danny|1331154013|37.777381927317|-122.39517823529
danny|1331154836|37.774942359731|-122.39388530764
danny|1331154905|37.77502995335|-122.39387865255
dj|1331155019|37.77694635384|-122.41976528115
unclejoey|1331157266|37.777364531311|-122.39819274655
unclejoey|1331159153|37.779720165346|-122.39515341663
danny|1331159556|37.77732699406|-122.3981645982
danny|1331162623|37.777412221119|-122.39810133403
unclejoey|1331163856|37.777674056516|-122.39898516069
unclejoey|1331164947|37.777261936309|-122.39824290056
dj|1331165267|37.777283181911|-122.4204610739
dj|1331166422|37.77749341637|-122.4197459592
danny|1331167940|37.77731632744|-122.39815861997
unclejoey|1331168028|37.777410536337|-122.39816444884
unclejoey|1331168212|37.777325508936|-122.39817651621
unclejoey|1331168467|37.777260779465|-122.39817835344
danny|1331168727|37.777299458435|-122.39815764309
danny|1331169644|37.777316329678|-122.39815862607
danny|1331169672|37.77731632735|-122.39815861685
danny|1331169737|37.77745569084|-122.39776635472
unclejesse|1331169958|37.798761655407|-122.44015772462
danny|1331173123|37.778101578572|-122.39655015267
danny|1331173236|37.777689490301|-122.39593391318
danny|1331173706|37.774923577576|-122.39389982299
unclejoey|1331174971|37.777400317734|-122.39814846207
unclejoey|1331174981|37.777210410405|-122.39809793186
unclejesse|1331175133|37.79882481553|-122.44014899217
unclejoey|1331176088|37.77737324803|-122.39806523927
unclejoey|1331176392|37.777414830332|-122.39813884585
unclejoey|1331177157|37.777350190925|-122.39820350409
dj|1331177243|37.776809846153|-122.41954514538
dj|1331177964|37.769773550284|-122.40249525197
unclejesse|1331181733|37.799364728888|-122.44099005137
unclejoey|1331183386|37.777325489433|-122.39817654921
danny|1331184799|37.774906021003|-122.39385384608
dj|1331185988|37.774997073827|-122.39388034717
danny|1331186648|37.775044616532|-122.39382693101
unclejesse|1331186845|37.798767001741|-122.44013178692
danny|1331190662|37.774851206609|-122.39267093261
unclejoey|1331191328|37.777578324052|-122.3974950139
danny|1331192265|37.77491914868|-122.39375278099
unclejoey|1331192729|37.777406554814|-122.39810388738
unclejesse|1331194165|37.798919679|-122.440244896
dj|1331197804|37.774924200724|-122.39330086304
danny|1331200042|37.775028627906|-122.39374237653
unclejesse|1331201840|37.798806069119|-122.44021417472
unclejoey|1331204128|37.777220222583|-122.39825519238
unclejesse|1331207470|37.794627991337|-122.44174991774
unclejesse|1331207620|37.784440335666|-122.43967881332
unclejesse|1331207936|37.775091324037|-122.45289939467
unclejoey|1331208223|37.804438068673|-122.44550208177
unclejesse|1331208418|37.771921455895|-122.44047573779
unclejesse|1331208697|37.773979873983|-122.42398739448
danny|1331208978|37.77507391284|-122.39372713042
unclejesse|1331209062|37.71140206143|-122.39578468736
unclejesse|1331209189|37.70337236583|-122.39403563563
unclejesse|1331209576|37.615160001477|-122.38486474391
unclejesse|1331210266|37.614588885884|-122.38533908193
unclejesse|1331211615|37.612850345714|-122.38473253143
unclejesse|1331214294|37.612764369731|-122.38309415069
danny|1331218037|37.774946626734|-122.39385268263
unclejoey|1331219565|37.804487387161|-122.4455158507
unclejoey|1331220205|37.798917048701|-122.44442718833
unclejoey|1331220549|37.790045084741|-122.42203263246
unclejoey|1331220847|37.779355002065|-122.40668812786
unclejoey|1331221184|37.777303031497|-122.39888787569
unclejoey|1331221748|37.77732746639|-122.39816316296
danny|1331221918|37.775106500433|-122.39377612623
unclejesse|1331221991|33.432276290873|-111.99811661626
unclejesse|1331222141|33.43741154767|-111.99230954993
unclejesse|1331222700|33.43730266752|-111.99940360148
danny|1331222819|37.775031305169|-122.39370742604
unclejesse|1331223071|33.436671513227|-111.99428051179
unclejesse|1331223339|33.437394362506|-111.99436936471
unclejesse|1331224052|33.437305449286|-111.99436340571
dj|1331224169|37.775106221209|-122.39378557446
unclejesse|1331224424|33.438054481552|-111.99442665103
unclejesse|1331224469|33.437365418101|-111.99438816588
unclejoey|1331224474|37.777313088419|-122.39824322719
unclejoey|1331225727|37.777163530775|-122.39827957141
danny|1331228453|37.775107304555|-122.39380053628
dj|1331228720|37.776322803369|-122.40721355194
unclejoey|1331229450|37.777412694007|-122.39814750632
unclejoey|1331230003|37.7787366336|-122.39701654752
unclejoey|1331230121|37.77855296996|-122.39565439801
unclejoey|1331233146|37.7773201435|-122.39815146241
danny|1331234291|37.77505913026|-122.39392120374
unclejesse|1331234827|30.202869067708|-97.670490798401
danny|1331235332|37.774612592832|-122.39462396248
danny|1331235392|37.775176892689|-122.39435812454
unclejesse|1331235416|30.202250688361|-97.670257407707
unclejoey|1331235576|37.776981929585|-122.39915968934
danny|1331235959|37.77452200948|-122.39594208638
unclejesse|1331235960|30.202588648|-97.667576116
danny|1331236028|37.767200273613|-122.39571241991
unclejoey|1331236403|37.667497243892|-122.39509856907
unclejesse|1331237992|30.203243084|-97.667387636
unclejesse|1331238306|30.203896304621|-97.665424458773
unclejesse|1331238654|30.244792155018|-97.690047724263
unclejesse|1331238934|30.259065697929|-97.729932759048
danny|1331239157|37.356540934437|-121.92997779169
unclejoey|1331239200|37.356443846357|-121.92935174038
unclejesse|1331239218|30.265436489163|-97.740007052289
unclejesse|1331239521|30.27004511443|-97.74120564534
dj|1331244067|37.777347807849|-122.41991730275
dj|1331244237|37.776949614034|-122.42306334254
dj|1331246205|37.777281671395|-122.42319659249
unclejesse|1331247158|30.269545256188|-97.741016149612
dj|1331247882|37.776948466288|-122.42300275116
unclejesse|1331249824|30.27032506655|-97.741220751868
unclejesse|1331250384|30.269568108709|-97.740831588558
danny|1331252682|30.194414397804|-97.657804619452
danny|1331252807|30.193621794754|-97.659845358686
danny|1331253091|30.188032218398|-97.662459420323
unclejoey|1331253234|30.193118697646|-97.657878462992
unclejoey|1331253237|30.188036176698|-97.662461158224
unclejesse|1331253360|30.270062293886|-97.741803377958
unclejoey|1331253874|30.187973075091|-97.662302884125
unclejesse|1331253922|30.269629551774|-97.740962035879
danny|1331255628|30.185844628363|-97.663788265118
danny|1331255996|30.20711605435|-97.68312030449
danny|1331256103|30.2142707917|-97.683167354032
danny|1331256137|30.232491481511|-97.683872216739
unclejoey|1331256159|30.198171912064|-97.684133521501
unclejoey|1331256197|30.239458526845|-97.687879191342
danny|1331256449|30.260720136729|-97.711801270663
unclejoey|1331256541|30.263149682451|-97.72394131808
danny|1331256753|30.269508147722|-97.740451594291
unclejesse|1331256822|30.269597348555|-97.740864549741
danny|1331257313|30.269641625633|-97.740878497523
unclejoey|1331257331|30.269388995763|-97.740502868311
unclejoey|1331257636|30.270150114925|-97.741089792713
unclejesse|1331260384|30.268701015813|-97.742556253114
unclejoey|1331261224|30.269518803599|-97.740077659796
unclejoey|1331261919|30.269361965873|-97.741022254823
unclejesse|1331262059|30.2695966175|-97.7408359225
dj|1331262266|37.776646166656|-122.41212228399
unclejoey|1331262513|30.269112419252|-97.74077036112
danny|1331264804|30.269606613922|-97.740894610359
unclejoey|1331267317|30.269710983028|-97.740306358793
dj|1331267372|37.77499885057|-122.39373646565
danny|1331268424|30.26958833872|-97.74085475042
unclejoey|1331269246|30.269996314304|-97.741944734101
unclejoey|1331269404|30.269287158626|-97.740892091018
unclejesse|1331269415|30.268097701511|-97.740088859664
unclejoey|1331269555|30.269504612458|-97.74056848724
unclejesse|1331269882|30.266766781016|-97.744815750139
unclejesse|1331270021|30.266567668906|-97.746103629561
unclejoey|1331271432|30.269496748351|-97.741519678593
unclejesse|1331271837|30.265937727144|-97.74623710925
danny|1331272468|30.269597995266|-97.740863025826
unclejesse|1331272944|30.267765568597|-97.741444716321
unclejesse|1331273039|30.269858619391|-97.740998270586
unclejoey|1331274040|30.269284130256|-97.740834629025
unclejoey|1331274964|30.269494961162|-97.741245487518
unclejoey|1331275585|30.269697593379|-97.740681675263
danny|1331280089|30.269587490914|-97.740811123858
unclejesse|1331280732|30.269622355206|-97.740990992758
danny|1331285154|30.269689843689|-97.740961639095
danny|1331285443|30.269622307194|-97.740892444692
unclejesse|1331288018|30.269600652594|-97.740859952853
danny|1331292620|30.269643792075|-97.740923559298
unclejesse|1331295305|30.269608286837|-97.740922229792
danny|1331298763|30.269612534631|-97.740870034356
unclejesse|1331298877|30.264954211276|-97.72928345747
unclejesse|1331299177|30.259975506393|-97.717132700523
unclejoey|1331299480|30.260460381116|-97.7169422988
unclejesse|1331299607|30.260360393195|-97.717366579102
unclejoey|1331300146|30.260271010061|-97.716350411273
unclejesse|1331303873|30.260686799912|-97.716657416986
unclejoey|1331304373|30.261190296084|-97.716688557656
unclejesse|1331305388|30.261150151519|-97.716552391739
unclejesse|1331306130|30.260455543204|-97.716304203586
unclejesse|1331306230|30.261035235627|-97.716613579632
unclejesse|1331306833|30.262327417844|-97.720946823478
unclejesse|1331306964|30.262675448349|-97.722778301777
unclejoey|1331307654|30.268282157927|-97.742658934795
unclejesse|1331307740|30.264267207704|-97.7277846869
danny|1331307979|30.269541586101|-97.740842419238
unclejesse|1331308007|30.269590810104|-97.740928596779
unclejesse|1331309433|30.267578119974|-97.74113762076
unclejesse|1331309586|30.266054846319|-97.742765906441
unclejesse|1331309640|30.265098195551|-97.742592785598
unclejesse|1331309994|30.264070071308|-97.740633096637
unclejesse|1331310069|30.265672065477|-97.739917672487
unclejesse|1331310488|30.265067741549|-97.739367622733
unclejesse|1331310654|30.262221233016|-97.741331476809
unclejoey|1331311429|30.264534905624|-97.741027488227
unclejesse|1331312002|30.264842002681|-97.739173974933
unclejoey|1331312172|30.263512149746|-97.741633159581
dj|1331312341|37.779745117681|-122.38984403825
unclejoey|1331313597|30.264940357964|-97.741567887137
danny|1331313628|30.270766944143|-97.741753700793
danny|1331313723|30.269533969251|-97.740819841244
unclejoey|1331315187|30.264577301455|-97.741327050668
unclejoey|1331315446|30.265040336397|-97.741958762453
unclejoey|1331315645|30.264633184935|-97.74163785881
unclejoey|1331316047|30.263963450597|-97.741233816604
unclejoey|1331316816|30.264887403747|-97.741129764072
unclejoey|1331317274|30.265494706149|-97.741296120001
unclejesse|1331317561|30.264393989956|-97.740438133569
unclejoey|1331317775|30.270018813328|-97.741037062102
unclejoey|1331317994|30.270013671954|-97.741268845118
unclejesse|1331318667|30.267186882003|-97.739084288569
unclejesse|1331320606|30.269627015|-97.74092929375
danny|1331321094|30.26960624375|-97.74086585125
unclejoey|1331323578|30.270013671954|-97.741268845118
unclejoey|1331323671|30.270013671954|-97.741268845118
unclejesse|1331327150|30.265675491282|-97.739730820147
unclejesse|1331327248|30.265099435713|-97.739674255936
unclejoey|1331327943|30.265383478042|-97.739880233699
unclejoey|1331328043|30.26481717904|-97.739756238492
unclejoey|1331328417|30.263000328279|-97.738961455702
unclejesse|1331329742|30.265063117286|-97.740486832427
unclejesse|1331330111|30.265094423695|-97.740122052001
unclejoey|1331330214|30.264890396816|-97.739711965396
unclejesse|1331330256|30.265603462055|-97.739831074903
danny|1331330303|30.269583728333|-97.740829543333
unclejesse|1331331076|30.265406830792|-97.73867709646
dj|1331333132|37.776953554563|-122.41969942803
unclejesse|1331334750|30.270023013802|-97.741172676915
unclejesse|1331334751|30.269621222857|-97.740904147143
unclejoey|1331336776|30.264963198004|-97.741130981625
unclejoey|1331337279|30.268794882311|-97.740653441299
danny|1331337836|30.269697139189|-97.740926969013
danny|1331338007|30.269573423362|-97.740787720747
unclejesse|1331339858|30.269655488504|-97.740800797733
unclejoey|1331341101|30.269797396761|-97.740204160942
danny|1331342728|30.262737256667|-97.740398311111
danny|1331343923|30.268406767143|-97.74262301
danny|1331348122|30.269586939286|-97.74080951367
unclejesse|1331348620|30.267398434027|-97.745400612237
unclejoey|1331349037|30.264446747605|-97.745706224668
unclejesse|1331349275|30.267609055074|-97.745790319346
unclejesse|1331350023|30.267583472937|-97.746314171018
unclejoey|1331353171|30.266888310306|-97.742050984507
unclejoey|1331354519|30.26757552652|-97.741846018291
danny|1331357541|30.269592929827|-97.74082182587
danny|1331357735|30.26964350979|-97.740968942782
dj|1331358040|37.787324414291|-122.38780612392
dj|1331358140|37.779615522564|-122.38972676789
dj|1331358676|37.77490689821|-122.39365228705
unclejoey|1331358937|30.26757552652|-97.741846018291
unclejoey|1331359628|30.267144385387|-97.743146264045
unclejoey|1331359907|30.266514236675|-97.743276627797
unclejesse|1331359939|30.267816722596|-97.742097471414
unclejoey|1331360701|30.266514236675|-97.743276627797
unclejesse|1331362578|30.26704541807|-97.738697993239
unclejesse|1331364117|30.26960037|-97.74086549
danny|1331366678|30.2695879975|-97.74083202625
unclejesse|1331371325|30.26963149944|-97.740954305535
danny|1331372533|30.269579926391|-97.740759705313
danny|1331391364|30.26961650119|-97.740946249051
unclejesse|1331393571|30.269590957732|-97.740928277098
dj|1331396654|37.787084228004|-122.38786428732
unclejoey|1331397822|30.265406148306|-97.735803151149
danny|1331398058|30.26559265336|-97.738555989713
danny|1331398237|30.265775624455|-97.739686200853
unclejesse|1331398414|30.265641221775|-97.739401473217
danny|1331398424|30.265101325565|-97.739044311244
danny|1331398451|30.26556415569|-97.738970279535
unclejesse|1331398527|30.265984579122|-97.737748060226
danny|1331398535|30.265854213945|-97.737772974187
unclejesse|1331398603|30.264936843915|-97.739642355682
danny|1331398669|30.26544542381|-97.739103377744
unclejesse|1331398674|30.265952900051|-97.73760445895
danny|1331398750|30.265037207839|-97.738746783936
dj|1331398807|37.79209013|-122.39267418571
danny|1331398884|30.265124302887|-97.739685929783
unclejesse|1331398918|30.264999219579|-97.739739565372
unclejesse|1331399787|30.265865564679|-97.739740668431
unclejesse|1331400118|30.265631787507|-97.738713808449
danny|1331400278|30.264912300901|-97.738610549211
unclejesse|1331400392|30.265860584122|-97.73935411642
unclejesse|1331400799|30.265542604057|-97.738454640003
danny|1331400862|30.265546831219|-97.738508149122
unclejesse|1331401608|30.26577675327|-97.739677981631
unclejesse|1331401910|30.265966309263|-97.738601071851
unclejoey|1331402060|30.265058639173|-97.738653107034
unclejoey|1331402063|30.265124325461|-97.738480824903
unclejesse|1331402111|30.265561505249|-97.739557866098
unclejesse|1331402409|30.264925737893|-97.738867364915
danny|1331403111|30.269595252362|-97.740885679855
unclejoey|1331403592|30.265921848333|-97.743426916616
unclejoey|1331405311|30.265223977439|-97.739823803037
unclejesse|1331405441|30.265562888263|-97.738613644706
unclejesse|1331405594|30.265102721779|-97.738957638012
dj|1331406630|37.775746547119|-122.39355584696
unclejesse|1331406866|30.265387133434|-97.740633506282
unclejesse|1331406967|30.265484697974|-97.741108637261
unclejesse|1331407952|30.265995987214|-97.742148494457
unclejesse|1331409042|30.265494621704|-97.741052741453
danny|1331411991|30.269603046204|-97.740871015119
unclejoey|1331412134|30.265223977439|-97.739823803037
unclejoey|1331414204|30.265223977439|-97.739823803037
unclejoey|1331416780|30.265223977439|-97.739823803037
